YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2011,4,NC,Total Electric Power Industry,Nuclear,3069162
2011,4,NC,Total Electric Power Industry,Other,33765.01
2011,4,NC,Total Electric Power Industry,Other Biomass,13625.74
2011,4,NC,Total Electric Power Industry,Petroleum,13857.46
2011,4,NC,Total Electric Power Industry,Solar Thermal and Photovoltaic,1582.02
2011,4,NC,Total Electric Power Industry,Total,8512087.71
2011,4,NC,Total Electric Power Industry,Wood and Wood Derived Fuels,159883.06
2011,5,NC,"Combined Heat and Power, Commercial Power",Coal,3179.58
2011,5,NC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,929.23
2011,5,NC,"Combined Heat and Power, Commercial Power",Natural Gas,7.42
2011,5,NC,"Combined Heat and Power, Commercial Power",Petroleum,16.23
2011,5,NC,"Combined Heat and Power, Commercial Power",Total,4132.46
2011,5,NC,"Combined Heat and Power, Electric Power",Coal,156123.79
2011,5,NC,"Combined Heat and Power, Electric Power",Other,9128.78
2011,5,NC,"Combined Heat and Power, Electric Power",Other Biomass,10324.51
2011,5,NC,"Combined Heat and Power, Electric Power",Petroleum,274.31
2011,5,NC,"Combined Heat and Power, Electric Power",Total,196382.3
2011,5,NC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,20530.91
2011,5,NC,"Combined Heat and Power, Industrial Power",Coal,23752.19
2011,5,NC,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,101.56
2011,5,NC,"Combined Heat and Power, Industrial Power",Natural Gas,3811.72
2011,5,NC,"Combined Heat and Power, Industrial Power",Other,34817.7
2011,5,NC,"Combined Heat and Power, Industrial Power",Other Biomass,274.87
2011,5,NC,"Combined Heat and Power, Industrial Power",Petroleum,2102.88
2011,5,NC,"Combined Heat and Power, Industrial Power",Total,151686.73
2011,5,NC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,86825.8
2011,5,NC,"Electric Generators, Electric Utilities",Coal,4916879.88
2011,5,NC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,266144.15
2011,5,NC,"Electric Generators, Electric Utilities",Natural Gas,762776.83
2011,5,NC,"Electric Generators, Electric Utilities",Nuclear,3702825
2011,5,NC,"Electric Generators, Electric Utilities",Petroleum,23039.85
2011,5,NC,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,265.66
2011,5,NC,"Electric Generators, Electric Utilities",Total,9671931.36
2011,5,NC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,1683.45
2011,5,NC,"Electric Generators, Independent Power Producers",Natural Gas,191521.5
2011,5,NC,"Electric Generators, Independent Power Producers",Other,621.17
2011,5,NC,"Electric Generators, Independent Power Producers",Other Biomass,13350.23
2011,5,NC,"Electric Generators, Independent Power Producers",Petroleum,200.6
2011,5,NC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,1522.72
2011,5,NC,"Electric Generators, Independent Power Producers",Total,244028.66
2011,5,NC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,35129
2011,5,NC,Total Electric Power Industry,Coal,5099935.44
2011,5,NC,Total Electric Power Industry,Hydroelectric Conventional,268858.39
2011,5,NC,Total Electric Power Industry,Natural Gas,958117.46
2011,5,NC,Total Electric Power Industry,Nuclear,3702825
2011,5,NC,Total Electric Power Industry,Other,44567.65
2011,5,NC,Total Electric Power Industry,Other Biomass,23949.61
2011,5,NC,Total Electric Power Industry,Petroleum,25633.86
2011,5,NC,Total Electric Power Industry,Solar Thermal and Photovoltaic,1788.37
2011,5,NC,Total Electric Power Industry,Total,10268161.5
2011,5,NC,Total Electric Power Industry,Wood and Wood Derived Fuels,142485.71
2011,6,NC,"Combined Heat and Power, Commercial Power",Coal,4605.34
2011,6,NC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,873.13
2011,6,NC,"Combined Heat and Power, Commercial Power",Natural Gas,24.66
2011,6,NC,"Combined Heat and Power, Commercial Power",Petroleum,15.22
2011,6,NC,"Combined Heat and Power, Commercial Power",Total,5518.35
2011,6,NC,"Combined Heat and Power, Electric Power",Coal,196390.89
2011,6,NC,"Combined Heat and Power, Electric Power",Other,9766.62
2011,6,NC,"Combined Heat and Power, Electric Power",Other Biomass,11656.71
2011,6,NC,"Combined Heat and Power, Electric Power",Petroleum,140.83
2011,6,NC,"Combined Heat and Power, Electric Power",Total,246658.19
2011,6,NC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,28703.15
