2014,6,WA,8.75
2014,6,WI,14.38
2014,6,WV,9.57
2014,6,WY,11.17
2014,7,AK,20.73
2014,7,AL,11.84
2014,7,AR,10.20
2014,7,AZ,12.46
2014,7,CA,17.63
2014,7,CO,13.14
2014,7,CT,19.62
2014,7,DC,12.12
2014,7,DE,13.55
2014,7,FL,11.87
2014,7,GA,12.63
2014,7,HI,38.01
2014,7,IA,12.53
2014,7,ID,10.60
2014,7,IL,12.09
2014,7,IN,11.91
2014,7,KS,12.78
2014,7,KY,10.49
2014,7,LA,10.18
2014,7,MA,16.27
2014,7,MD,13.78
2014,7,ME,15.26
2014,7,MI,15.09
2014,7,MN,12.95
2014,7,MO,12.38
2014,7,MS,11.57
2014,7,MT,10.74
2014,7,NC,11.28
2014,7,ND,10.85
2014,7,NE,12.22
2014,7,NH,17.23
2014,7,NJ,16.51
2014,7,NM,13.59
2014,7,NV,12.65
2014,7,NY,20.48
2014,7,OH,13.56
2014,7,OK,10.58
2014,7,OR,10.83
2014,7,PA,13.96
2014,7,RI,15.84
2014,7,SC,12.74
2014,7,SD,11.55
2014,7,TN,10.76
2014,7,TX,12.05
2014,7,UT,11.52
2014,7,VA,11.89
2014,7,VT,17.90
2014,7,WA,8.93
2014,7,WI,14.32
2014,7,WV,9.39
2014,7,WY,11.23
2014,8,AK,20.57
2014,8,AL,11.75
2014,8,AR,10.04
2014,8,AZ,12.36
2014,8,CA,18.07
2014,8,CO,12.89
2014,8,CT,19.88
2014,8,DC,12.61
2014,8,DE,14.04
2014,8,FL,11.89
2014,8,GA,12.60
2014,8,HI,37.45
2014,8,IA,13.25
2014,8,ID,10.51
2014,8,IL,12.41
2014,8,IN,11.77
2014,8,KS,12.78
2014,8,KY,10.21
2014,8,LA,9.85
2014,8,MA,17.75
2014,8,MD,13.72
2014,8,ME,15.30
2014,8,MI,14.87
2014,8,MN,12.74
2014,8,MO,12.20
2014,8,MS,11.56
2014,8,MT,10.82
2014,8,NC,11.42
2014,8,ND,10.83
2014,8,NE,12.03
2014,8,NH,17.17
2014,8,NJ,16.00
2014,8,NM,13.54
2014,8,NV,12.63
2014,8,NY,19.51
2014,8,OH,13.61
2014,8,OK,10.20
2014,8,OR,10.75
2014,8,PA,13.92
2014,8,RI,18.36
2014,8,SC,12.68
2014,8,SD,11.38
2014,8,TN,10.47
2014,8,TX,12.05
2014,8,UT,11.45
2014,8,VA,11.90
2014,8,VT,17.84
2014,8,WA,8.90
2014,8,WI,14.07
2014,8,WV,9.53
2014,8,WY,11.09
2014,9,AK,19.80
2014,9,AL,11.84
2014,9,AR,10.21
2014,9,AZ,12.30
2014,9,CA,17.97
2014,9,CO,12.78
2014,9,CT,19.82
2014,9,DC,12.57
2014,9,DE,13.68
2014,9,FL,12.22
2014,9,GA,12.21
2014,9,HI,37.76
2014,9,IA,12.07
2014,9,ID,9.98
2014,9,IL,12.05
2014,9,IN,11.85
2014,9,KS,12.40
2014,9,KY,10.19
2014,9,LA,9.82
2014,9,MA,16.75
2014,9,MD,13.56
2014,9,ME,15.77
2014,9,MI,14.80
2014,9,MN,12.66
2014,9,MO,11.00
2014,9,MS,11.36
2014,9,MT,10.91
2014,9,NC,11.57
2014,9,ND,10.84
2014,9,NE,12.06
2014,9,NH,17.36
2014,9,NJ,15.84
2014,9,NM,12.69
2014,9,NV,12.87
2014,9,NY,19.41
2014,9,OH,12.39
2014,9,OK,11.21
2014,9,OR,10.72
2014,9,PA,13.49
2014,9,RI,17.21
2014,9,SC,12.68
2014,9,SD,11.48
2014,9,TN,10.06
2014,9,TX,12.03
2014,9,UT,11.02
2014,9,VA,11.97
2014,9,VT,17.76
2014,9,WA,8.92
2014,9,WI,14.40
2014,9,WV,9.52
2014,9,WY,11.08
2014,10,AK,20.03
2014,10,AL,11.74
2014,10,AR,9.87
2014,10,AZ,11.90
2014,10,CA,13.35
2014,10,CO,11.81
2014,10,CT,20.38
2014,10,DC,13.17
2014,10,DE,14.63
2014,10,FL,11.91
2014,10,GA,11.42
2014,10,HI,36.17
2014,10,IA,11.21
2014,10,ID,10.20
2014,10,IL,13.52
2014,10,IN,12.21
2014,10,KS,12.78
2014,10,KY,10.51
2014,10,LA,9.70
2014,10,MA,16.90
2014,10,MD,13.97
2014,10,ME,15.82
2014,10,MI,14.70
2014,10,MN,12.35
2014,10,MO,10.64
2014,10,MS,11.49
2014,10,MT,10.72
2014,10,NC,11.89
2014,10,ND,9.77
2014,10,NE,10.73
2014,10,NH,18.07
2014,10,NJ,15.58
2014,10,NM,12.67
2014,10,NV,13.21
2014,10,NY,19.43
2014,10,OH,13.12
2014,10,OK,10.83
2014,10,OR,10.78
2014,10,PA,13.42
2014,10,RI,17.19
2014,10,SC,12.83
2014,10,SD,11.22
2014,10,TN,10.36
2014,10,TX,12.07
2014,10,UT,10.16
2014,10,VA,11.57
2014,10,VT,17.39
2014,10,WA,8.80
2014,10,WI,13.91
2014,10,WV,9.71
2014,10,WY,11.14
2014,11,AK,19.70
2014,11,AL,11.09
2014,11,AR,9.72
2014,11,AZ,11.08
2014,11,CA,17.00
2014,11,CO,11.64
2014,11,CT,20.02
2014,11,DC,12.72
2014,11,DE,13.97
2014,11,FL,12.11
2014,11,GA,10.72
2014,11,HI,34.84
2014,11,IA,10.34
2014,11,ID,9.79
2014,11,IL,12.62
2014,11,IN,11.63
2014,11,KS,12.25
2014,11,KY,10.17
2014,11,LA,8.91
2014,11,MA,17.61
2014,11,MD,13.19
2014,11,ME,15.75
2014,11,MI,14.38
2014,11,MN,11.72
2014,11,MO,10.09
2014,11,MS,11.66
2014,11,MT,10.25
2014,11,NC,10.63
2014,11,ND,8.65
2014,11,NE,10.09
2014,11,NH,18.18
2014,11,NJ,15.59
2014,11,NM,11.55
2014,11,NV,13.61
2014,11,NY,19.45
2014,11,OH,12.89
2014,11,OK,9.70
2014,11,OR,10.56
2014,11,PA,13.20
2014,11,RI,16.68
2014,11,SC,12.53
2014,11,SD,10.42
2014,11,TN,10.18
2014,11,TX,11.98
2014,11,UT,10.63
2014,11,VA,11.46
2014,11,VT,17.09
2014,11,WA,8.61
2014,11,WI,13.59
2014,11,WV,9.33
2014,11,WY,10.63
2014,12,AK,18.46
2014,12,AL,11.04
2014,12,AR,9.09
2014,12,AZ,10.85
2014,12,CA,17.03
2014,12,CO,11.47
2014,12,CT,20.04
2014,12,DC,12.04
2014,12,DE,13.03
2014,12,FL,11.82
2014,12,GA,10.47
2014,12,HI,34.35
2014,12,IA,9.96
2014,12,ID,9.38
2014,12,IL,11.78
2014,12,IN,11.26
2014,12,KS,11.38
2014,12,KY,9.91
2014,12,LA,9.25
2014,12,MA,19.89
2014,12,MD,13.48
2014,12,ME,15.68
2014,12,MI,13.93
2014,12,MN,11.43
2014,12,MO,9.43
2014,12,MS,11.25
2014,12,MT,9.67
2014,12,NC,10.46
2014,12,ND,8.22
2014,12,NE,9.29
2014,12,NH,18.51
2014,12,NJ,15.54
2014,12,NM,11.54
2014,12,NV,12.95
2014,12,NY,19.26
2014,12,OH,12.43
2014,12,OK,8.98
2014,12,OR,10.30
2014,12,PA,13.01
2014,12,RI,17.03
2014,12,SC,11.98
2014,12,SD,9.99
2014,12,TN,10.06
2014,12,TX,11.81
2014,12,UT,10.27
2014,12,VA,10.89
2014,12,VT,16.67
2014,12,WA,8.19
2014,12,WI,13.20
2014,12,WV,9.09
2014,12,WY,10.47
2015,1,AK,19.36
2015,1,AL,10.99
2015,1,AR,8.73
2015,1,AZ,11.05
2015,1,CA,17.42
2015,1,CO,11.40
2015,1,CT,21.06
2015,1,DC,12.00
2015,1,DE,12.07
2015,1,FL,11.93
2015,1,GA,10.43
2015,1,HI,33.08
2015,1,IA,10.22
2015,1,ID,9.66
2015,1,IL,11.51
2015,1,IN,10.64
2015,1,KS,11.34
2015,1,KY,9.50
2015,1,LA,8.80
2015,1,MA,20.78
2015,1,MD,13.07
2015,1,ME,15.62
2015,1,MI,13.59
2015,1,MN,11.51
2015,1,MO,9.23
2015,1,MS,11.06
2015,1,MT,10.74
2015,1,NC,10.54
2015,1,ND,8.34
2015,1,NE,9.18
2015,1,NH,19.15
2015,1,NJ,15.49
2015,1,NM,12.19
2015,1,NV,12.70
2015,1,NY,19.31
2015,1,OH,12.07
2015,1,OK,8.56
2015,1,OR,10.30
2015,1,PA,12.96
2015,1,RI,17.73
2015,1,SC,11.77
2015,1,SD,10.02
2015,1,TN,9.96
2015,1,TX,11.55
2015,1,UT,10.33
2015,1,VA,10.80
2015,1,VT,16.48
2015,1,WA,8.13
2015,1,WI,13.74
2015,1,WV,9.06
2015,1,WY,10.28
2015,2,AK,19.31
2015,2,AL,11.23
2015,2,AR,9.09
2015,2,AZ,11.58
2015,2,CA,17.15
2015,2,CO,11.70
2015,2,CT,21.88
2015,2,DC,13.14
2015,2,DE,13.50
2015,2,FL,12.09
2015,2,GA,10.74
2015,2,HI,30.62
2015,2,IA,10.69
2015,2,ID,9.41
2015,2,IL,11.90
2015,2,IN,10.63
2015,2,KS,11.72
2015,2,KY,9.57
2015,2,LA,8.81
2015,2,MA,21.70
2015,2,MD,13.14
2015,2,ME,16.66
2015,2,MI,13.77
2015,2,MN,11.58
2015,2,MO,9.37
2015,2,MS,11.06
2015,2,MT,10.33
2015,2,NC,10.68
2015,2,ND,8.70
2015,2,NE,9.69
2015,2,NH,19.49
2015,2,NJ,15.49
2015,2,NM,12.53
2015,2,NV,13.47
2015,2,NY,19.78
2015,2,OH,12.04
2015,2,OK,9.46
2015,2,OR,10.43
2015,2,PA,13.04
2015,2,RI,20.16
2015,2,SC,12.03
2015,2,SD,10.24
2015,2,TN,9.85
2015,2,TX,11.70
2015,2,UT,10.47
2015,2,VA,11.01
2015,2,VT,16.54
2015,2,WA,8.65
2015,2,WI,13.85
2015,2,WV,9.15
2015,2,WY,10.43
2015,3,AK,19.64
2015,3,AL,11.78
2015,3,AR,9.02
2015,3,AZ,11.51
2015,3,CA,17.04
2015,3,CO,11.73
2015,3,CT,22.02
2015,3,DC,12.36
2015,3,DE,12.72
2015,3,FL,11.63
2015,3,GA,10.58
2015,3,HI,30.87
2015,3,IA,10.87
2015,3,ID,9.59
2015,3,IL,11.96
2015,3,IN,10.76
2015,3,KS,12.05
2015,3,KY,9.70
2015,3,LA,8.81
2015,3,MA,22.10
2015,3,MD,13.16
2015,3,ME,15.50
2015,3,MI,13.81
2015,3,MN,11.53
2015,3,MO,9.46
2015,3,MS,11.11
2015,3,MT,10.63
2015,3,NC,11.24
2015,3,ND,8.78
2015,3,NE,9.76
2015,3,NH,19.55
2015,3,NJ,15.57
2015,3,NM,12.11
2015,3,NV,13.62
2015,3,NY,19.02
2015,3,OH,12.16
2015,3,OK,9.51
2015,3,OR,10.49
2015,3,PA,13.16
2015,3,RI,20.00
2015,3,SC,12.22
2015,3,SD,10.17
2015,3,TN,9.79
2015,3,TX,11.63
2015,3,UT,10.49
2015,3,VA,10.94
2015,3,VT,16.66
2015,3,WA,8.67
2015,3,WI,13.96
2015,3,WV,9.62
2015,3,WY,10.61
2015,4,AK,19.62
2015,4,AL,12.30
2015,4,AR,10.10
2015,4,AZ,12.26
2015,4,CA,12.48
2015,4,CO,12.00
2015,4,CT,22.30
2015,4,DC,13.20
2015,4,DE,13.74
2015,4,FL,11.70
2015,4,GA,11.25
2015,4,HI,30.45
2015,4,IA,11.93
2015,4,ID,9.79
2015,4,IL,13.40
2015,4,IN,11.88
2015,4,KS,13.04
2015,4,KY,10.54
2015,4,LA,9.22
2015,4,MA,21.67
2015,4,MD,13.76
2015,4,ME,15.52
2015,4,MI,14.06
2015,4,MN,12.22
2015,4,MO,10.76
2015,4,MS,12.12
2015,4,MT,10.92
2015,4,NC,12.11
2015,4,ND,10.14
2015,4,NE,10.63
2015,4,NH,19.70
2015,4,NJ,15.88
2015,4,NM,12.38
2015,4,NV,13.49
2015,4,NY,17.75
2015,4,OH,12.60
2015,4,OK,11.17
2015,4,OR,10.64
2015,4,PA,13.57
2015,4,RI,21.06
2015,4,SC,13.10
2015,4,SD,10.92
2015,4,TN,10.60
2015,4,TX,12.17
2015,4,UT,10.58
2015,4,VA,11.41
2015,4,VT,17.24
2015,4,WA,8.82
2015,4,WI,14.50
2015,4,WV,10.13
2015,4,WY,10.88
2015,5,AK,20.26
2015,5,AL,12.19
2015,5,AR,10.27
2015,5,AZ,12.69
2015,5,CA,17.35
2015,5,CO,12.00
2015,5,CT,23.08
2015,5,DC,13.22
2015,5,DE,14.44
2015,5,FL,11.59
2015,5,GA,11.68
2015,5,HI,30.11
2015,5,IA,12.32
2015,5,ID,11.58
2015,5,IL,13.39
2015,5,IN,11.57
2015,5,KS,12.95
2015,5,KY,10.24
2015,5,LA,9.68
2015,5,MA,20.70
2015,5,MD,13.65
2015,5,ME,15.66
2015,5,MI,14.23
2015,5,MN,12.66
2015,5,MO,11.84
2015,5,MS,12.20
2015,5,MT,11.25
2015,5,NC,11.42
2015,5,ND,10.48
2015,5,NE,10.98
2015,5,NH,19.49
2015,5,NJ,15.65
2015,5,NM,12.41
2015,5,NV,13.53
2015,5,NY,18.09
2015,5,OH,12.95
2015,5,OK,11.03
2015,5,OR,10.81
2015,5,PA,14.07
2015,5,RI,18.64
2015,5,SC,12.69
2015,5,SD,11.28
2015,5,TN,10.58
2015,5,TX,12.11
2015,5,UT,11.09
2015,5,VA,11.63
2015,5,VT,17.49
2015,5,WA,8.89
2015,5,WI,14.82
2015,5,WV,10.05
2015,5,WY,11.25
2015,6,AK,21.07
2015,6,AL,12.01
2015,6,AR,10.36
2015,6,AZ,12.74
2015,6,CA,17.21
2015,6,CO,12.46
2015,6,CT,22.58
2015,6,DC,12.78
2015,6,DE,14.02
2015,6,FL,11.71
2015,6,GA,12.28
2015,6,HI,30.39
2015,6,IA,13.46
2015,6,ID,10.04
2015,6,IL,12.59
2015,6,IN,11.43
2015,6,KS,12.72
2015,6,KY,10.05
2015,6,LA,9.27
2015,6,MA,19.52
2015,6,MD,14.68
2015,6,ME,15.73
2015,6,MI,14.70
2015,6,MN,13.08
2015,6,MO,12.68
2015,6,MS,11.78
2015,6,MT,11.58
2015,6,NC,11.11
2015,6,ND,11.62
2015,6,NE,12.06
2015,6,NH,18.70
2015,6,NJ,16.44
2015,6,NM,13.13
2015,6,NV,13.13
2015,6,NY,18.79
2015,6,OH,13.05
2015,6,OK,10.29
2015,6,OR,10.95
2015,6,PA,14.42
2015,6,RI,18.31
2015,6,SC,12.52
2015,6,SD,11.63
2015,6,TN,10.43
2015,6,TX,11.85
2015,6,UT,11.34
2015,6,VA,11.81
2015,6,VT,17.38
2015,6,WA,9.39
2015,6,WI,15.22
2015,6,WV,10.47
2015,6,WY,11.40
2015,7,AK,21.27
2015,7,AL,11.90
2015,7,AR,10.38
2015,7,AZ,12.83
2015,7,CA,18.01
2015,7,CO,12.60
2015,7,CT,20.44
2015,7,DC,13.64
2015,7,DE,13.24
2015,7,FL,11.94
2015,7,GA,13.28
2015,7,HI,30.05
2015,7,IA,13.57
2015,7,ID,10.67
2015,7,IL,12.58
2015,7,IN,11.14
2015,7,KS,12.33
2015,7,KY,9.95
2015,7,LA,9.24
2015,7,MA,18.04
2015,7,MD,13.95
2015,7,ME,15.42
2015,7,MI,15.30
2015,7,MN,13.07
2015,7,MO,12.58
2015,7,MS,11.16
2015,7,MT,11.42
2015,7,NC,11.47
2015,7,ND,11.16
2015,7,NE,12.20
2015,7,NH,17.74
2015,7,NJ,16.76
2015,7,NM,13.32
2015,7,NV,12.01
2015,7,NY,18.74
2015,7,OH,13.29
2015,7,OK,9.98
2015,7,OR,11.06
2015,7,PA,14.22
2015,7,RI,17.59
2015,7,SC,12.49
2015,7,SD,11.76
2015,7,TN,10.31
2015,7,TX,11.58
2015,7,UT,11.94
2015,7,VA,11.66
2015,7,VT,17.06
2015,7,WA,9.34
2015,7,WI,14.62
2015,7,WV,10.71
2015,7,WY,11.62
2015,8,AK,21.01
2015,8,AL,12.05
2015,8,AR,10.39
2015,8,AZ,12.64
2015,8,CA,18.24
2015,8,CO,12.47
2015,8,CT,19.23
2015,8,DC,13.03
2015,8,DE,13.55
2015,8,FL,11.77
2015,8,GA,12.20
2015,8,HI,29.87
2015,8,IA,13.92
2015,8,ID,10.29
2015,8,IL,12.42
2015,8,IN,11.16
2015,8,KS,12.44
2015,8,KY,10.27
2015,8,LA,9.60
2015,8,MA,17.99
2015,8,MD,13.95
2015,8,ME,15.49
2015,8,MI,15.43
2015,8,MN,12.97
2015,8,MO,12.37
2015,8,MS,10.96
2015,8,MT,11.31
2015,8,NC,11.63
2015,8,ND,11.16
2015,8,NE,12.19
2015,8,NH,17.13
2015,8,NJ,16.66
2015,8,NM,13.35
2015,8,NV,12.36
2015,8,NY,18.41
2015,8,OH,13.09
2015,8,OK,10.27
2015,8,OR,10.68
2015,8,PA,14.24
2015,8,RI,18.86
2015,8,SC,12.59
2015,8,SD,11.72
2015,8,TN,10.28
2015,8,TX,11.51
2015,8,UT,11.45
2015,8,VA,11.69
2015,8,VT,17.11
2015,8,WA,9.36
2015,8,WI,14.64
2015,8,WV,10.63
2015,8,WY,11.50
2015,9,AK,20.61
2015,9,AL,12.31
2015,9,AR,10.52
2015,9,AZ,12.74
2015,9,CA,18.38
2015,9,CO,12.43
2015,9,CT,19.25
2015,9,DC,12.73
2015,9,DE,13.66
2015,9,FL,11.81
2015,9,GA,12.10
2015,9,HI,28.52
2015,9,IA,12.26
2015,9,ID,10.08
2015,9,IL,12.69
2015,9,IN,11.38
2015,9,KS,12.26
2015,9,KY,10.34
2015,9,LA,9.61
2015,9,MA,18.84
2015,9,MD,14.12
2015,9,ME,15.60
2015,9,MI,14.56
2015,9,MN,12.87
2015,9,MO,11.45
2015,9,MS,11.07
2015,9,MT,11.44
2015,9,NC,11.91
2015,9,ND,11.21
2015,9,NE,12.29
2015,9,NH,17.23
2015,9,NJ,16.00
2015,9,NM,12.78
2015,9,NV,12.39
2015,9,NY,18.41
2015,9,OH,12.56
2015,9,OK,10.57
2015,9,OR,10.88
2015,9,PA,14.33
2015,9,RI,21.60
2015,9,SC,12.76
2015,9,SD,11.82
2015,9,TN,10.31
2015,9,TX,11.58
2015,9,UT,11.42
2015,9,VA,11.85
2015,9,VT,17.26
2015,9,WA,9.37
2015,9,WI,14.82
2015,9,WV,10.79
2015,9,WY,11.49
2015,10,AK,20.61
2015,10,AL,12.00
2015,10,AR,10.00
2015,10,AZ,12.22
2015,10,CA,14.98
2015,10,CO,11.74
2015,10,CT,20.08
2015,10,DC,13.90
2015,10,DE,14.40
2015,10,FL,11.61
2015,10,GA,11.09
2015,10,HI,28.22
2015,10,IA,11.68
2015,10,ID,10.31
2015,10,IL,13.47
2015,10,IN,11.75
2015,10,KS,12.34
2015,10,KY,10.72
2015,10,LA,9.55
2015,10,MA,18.39
2015,10,MD,15.34
2015,10,ME,15.60
2015,10,MI,14.59
2015,10,MN,12.74
2015,10,MO,11.05
2015,10,MS,11.16
2015,10,MT,11.27
2015,10,NC,12.11
2015,10,ND,10.59
2015,10,NE,10.72
2015,10,NH,17.73
2015,10,NJ,15.55
2015,10,NM,12.71
2015,10,NV,12.99
2015,10,NY,18.33
2015,10,OH,12.88
2015,10,OK,11.12
2015,10,OR,10.92
2015,10,PA,14.49
2015,10,RI,19.68
2015,10,SC,12.65
2015,10,SD,11.68
2015,10,TN,10.61
2015,10,TX,11.41
2015,10,UT,10.58
2015,10,VA,11.52
2015,10,VT,17.43
2015,10,WA,9.40
2015,10,WI,14.86
2015,10,WV,10.98
2015,10,WY,11.55
2015,11,AK,20.28
2015,11,AL,11.46
2015,11,AR,10.15
2015,11,AZ,11.29
2015,11,CA,17.36
2015,11,CO,11.58
2015,11,CT,20.01
2015,11,DC,13.71
2015,11,DE,14.51
2015,11,FL,11.69
2015,11,GA,10.44
2015,11,HI,27.16
2015,11,IA,11.42
2015,11,ID,9.39
2015,11,IL,13.19
2015,11,IN,11.64
2015,11,KS,12.79
2015,11,KY,10.67
2015,11,LA,9.05
2015,11,MA,18.32
2015,11,MD,14.98
2015,11,ME,15.55
2015,11,MI,14.68
2015,11,MN,12.05
2015,11,MO,11.03
2015,11,MS,11.55
2015,11,MT,10.85
2015,11,NC,11.41
2015,11,ND,9.31
2015,11,NE,10.53
2015,11,NH,18.14
2015,11,NJ,15.66
2015,11,NM,11.83
2015,11,NV,12.71
2015,11,NY,18.26
2015,11,OH,13.00
2015,11,OK,10.26
2015,11,OR,10.68
2015,11,PA,14.40
2015,11,RI,18.63
2015,11,SC,12.65
2015,11,SD,10.97
2015,11,TN,10.77
2015,11,TX,11.48
2015,11,UT,10.71
2015,11,VA,11.48
2015,11,VT,17.65
2015,11,WA,9.37
2015,11,WI,14.19
2015,11,WV,10.73
2015,11,WY,10.99
2015,12,AK,19.60
2015,12,AL,11.23
2015,12,AR,9.51
2015,12,AZ,10.75
2015,12,CA,17.30
2015,12,CO,11.44
2015,12,CT,19.43
2015,12,DC,13.34
2015,12,DE,13.45
2015,12,FL,11.49
2015,12,GA,10.22
2015,12,HI,26.86
2015,12,IA,10.61
2015,12,ID,9.64
2015,12,IL,11.81
2015,12,IN,11.11
2015,12,KS,12.29
2015,12,KY,10.34
2015,12,LA,8.70
2015,12,MA,19.60
2015,12,MD,14.67
2015,12,ME,15.52
2015,12,MI,14.58
2015,12,MN,11.77
2015,12,MO,10.39
2015,12,MS,11.16
2015,12,MT,10.42
2015,12,NC,10.96
2015,12,ND,8.84
2015,12,NE,9.68
2015,12,NH,18.00
2015,12,NJ,15.54
2015,12,NM,11.36
2015,12,NV,12.41
2015,12,NY,17.53
2015,12,OH,12.61
2015,12,OK,9.00
2015,12,OR,10.39
2015,12,PA,14.12
2015,12,RI,19.88
2015,12,SC,12.05
2015,12,SD,10.27
2015,12,TN,10.40
2015,12,TX,11.33
2015,12,UT,10.56
2015,12,VA,10.98
2015,12,VT,17.17
2015,12,WA,9.19
2015,12,WI,13.83
2015,12,WV,10.43
2015,12,WY,10.57
